 1211.0160    3.382100    3.425301    3.418000    3.427100    3.469400    3.505400    3.537100
 1211.2670    3.424400    3.471900    3.467000    3.474600    3.516300    3.552900    3.585800
 1211.3929    3.446800    3.496400    3.492701    3.499800    3.541300    3.578100    3.611500
 1211.5179    3.470301    3.521900    3.519400    3.526000    3.567400    3.604401    3.638200
 1211.6429    3.494801    3.548300    3.546900    3.553500    3.594601    3.631701    3.666000
 1211.7690    3.520599    3.575600    3.575500    3.582200    3.623100    3.660299    3.694799
 1211.8940    3.547600    3.604000    3.605200    3.612300    3.652901    3.690001    3.724800
 1212.0200    3.576099    3.633500    3.636000    3.643800    3.684100    3.721100    3.756001
 1212.1450    3.606100    3.664200    3.668200    3.676900    3.716801    3.753600    3.788500
 1212.2710    3.637700    3.696199    3.701700    3.711700    3.751101    3.787500    3.822300
 1212.3970    3.671000    3.729500    3.736900    3.748199    3.787001    3.823000    3.857600
 1212.5220    3.706200    3.764500    3.773701    3.786699    3.824800    3.860100    3.894400
 1212.6479    3.743299    3.801200    3.812500    3.827100    3.864400    3.899000    3.932800
 1212.7729    3.782499    3.839800    3.853400    3.869801    3.906000    3.939700    3.972900
 1212.8990    3.823900    3.880700    3.896600    3.914801    3.949699    3.982400    4.014900
 1213.0250    3.867900    3.924000    3.942400    3.962200    3.995700    4.027201    4.059000
 1213.1510    3.914700    3.970200    3.991000    4.012199    4.044200    4.074300    4.105200
 1213.2760    3.964500    4.019400    4.042601    4.065100    4.095200    4.123899    4.153800
 1213.4020    4.018000    4.072200    4.097500    4.120900    4.149099    4.176200    4.205000
 1213.5280    4.075399    4.129000    4.156099    4.180099    4.206200    4.231501    4.259200
 1213.6541    4.137300    4.190100    4.218599    4.242900    4.266600    4.290200    4.316600
 1213.7800    4.204400    4.256001    4.285500    4.309600    4.330900    4.352700    4.377800
 1213.9060    4.277300    4.327300    4.357300    4.380899    4.399700    4.419400    4.443200
 1214.0320    4.356800    4.404600    4.434600    4.457200    4.473400    4.491199    4.513700
 1214.1580    4.443700    4.488800    4.518200    4.539600    4.553101    4.568900    4.589900
 1214.2830    4.539300    4.580999    4.609301    4.629100    4.639900    4.653700    4.673300
 1214.4091    4.644899    4.682700    4.709300    4.727301    4.735500    4.747200    4.765400
 1214.5360    4.763000    4.796200    4.820800    4.836700    4.842300    4.851900    4.868800
 1214.6620    4.897100    4.925301    4.947400    4.961201    4.964100    4.971701    4.987200
 1214.7880    5.054399    5.077100    5.096500    5.108000    5.108300    5.113800    5.127800
 1214.9139    5.258500    5.274600    5.290501    5.299400    5.297000    5.300000    5.311900
 1215.0400    5.587999    5.594999    5.605000    5.610600    5.605600    5.605101    5.612900
 1215.1660    6.081400    6.080999    6.084800    6.087100    6.082000    6.079000    6.081300
 1215.2920    6.582900    6.580200    6.580800    6.581400    6.577900    6.574900    6.574200
 1215.4180    6.965799    6.963301    6.962700    6.962601    6.960700    6.958600    6.957000
 1215.5450    7.195200    7.193500    7.192600    7.192100    7.191600    7.190400    7.188900
 1215.7970    7.178200    7.178800    7.178300    7.177700    7.178800    7.179800    7.179600
 1215.9240    6.932899    6.934600    6.934800    6.934200    6.935600    6.937500    6.938601
 1216.0500    6.538000    6.540800    6.541901    6.541600    6.542500    6.544900    6.547900
 1216.1760    6.040800    6.043700    6.046101    6.046400    6.045000    6.046900    6.052500
 1216.3030    5.585000    5.586599    5.590099    5.591400    5.586201    5.585700    5.593500
 1216.4290    5.298901    5.299601    5.303500    5.305901    5.298800    5.296300    5.304300
 1216.5560    5.118299    5.119801    5.124001    5.127700    5.120700    5.117500    5.125200
 1216.6820    4.976400    4.979100    4.984100    4.989201    4.983000    4.979600    4.987200
 1216.8090    4.854401    4.858700    4.864799    4.871600    4.866301    4.863000    4.870700
 1216.9351    4.746099    4.752000    4.759300    4.768000    4.764000    4.760900    4.768700
 1217.0620    4.648100    4.655500    4.664101    4.674800    4.672200    4.669500    4.677600
 1217.1880    4.558100    4.566999    4.576900    4.589800    4.588699    4.586500    4.594900
 1217.3149    4.474899    4.484900    4.496201    4.511300    4.511900    4.510300    4.519100
 1217.4420    4.397400    4.408199    4.420900    4.438200    4.440500    4.439600    4.448900
 1217.5680    4.324800    4.336201    4.350100    4.369600    4.373700    4.373600    4.383400
 1217.6949    4.256500    4.268300    4.283300    4.304900    4.310801    4.311501    4.321899
 1217.8220    4.192200    4.204000    4.219999    4.243600    4.251400    4.252900    4.263900
 1217.9480    4.131300    4.143100    4.159800    4.185200    4.194901    4.197300    4.208900
 1218.0750    4.073500    4.085199    4.102500    4.129601    4.141000    4.144400    4.156600
 1218.2020    4.018499    4.030100    4.047800    4.076400    4.089600    4.093901    4.106700
 1218.3290    3.966000    3.977600    3.995501    4.025400    4.040200    4.045500    4.059000
 1218.4561    3.915700    3.927401    3.945499    3.976601    3.992900    3.999100    4.013100
 1218.5820    3.867400    3.879499    3.897600    3.929600    3.947300    3.954400    3.969100
 1218.7090    3.820900    3.833500    3.851700    3.884399    3.903500    3.911400    3.926600
 1218.8361    3.776000    3.789400    3.807600    3.841000    3.861200    3.869900    3.885600
 1218.9630    3.732600    3.747000    3.765200    3.799100    3.820400    3.829900    3.846100
 1219.0900    3.690701    3.706100    3.724501    3.758801    3.781000    3.791201    3.807800
 1219.2170    3.650101    3.666700    3.685200    3.719999    3.742900    3.753799    3.770700
 1219.3440    3.610800    3.628500    3.647300    3.682500    3.706100    3.717501    3.734800
 1219.4709    3.572701    3.591499    3.610701    3.646299    3.670401    3.682500    3.699900
 1219.5980    3.535700    3.555700    3.575300    3.611300    3.635900    3.648399    3.666100
 1219.7250    3.499900    3.520800    3.540900    3.577499    3.602500    3.615499    3.633200
 1219.8530    3.465300    3.487000    3.507500    3.544800    3.570100    3.583500    3.601299
 1219.9800    3.431601    3.454100    3.475100    3.513100    3.538600    3.552500    3.570300
 1220.1071    3.399000    3.422000    3.443600    3.482400    3.508101    3.522300    3.540100
 1220.2340    3.367300    3.390900    3.412900    3.452600    3.478500    3.493100    3.510799
 1220.3610    3.336500    3.360600    3.382999    3.423700    3.449699    3.464701    3.482201
 1220.4890    3.306499    3.331200    3.353800    3.395599    3.421801    3.437000    3.454500
 1220.6160    3.277400    3.302500    3.325399    3.368200    3.394500    3.410100    3.427401
 1220.7430    3.249100    3.274700    3.297700    3.341600    3.368000    3.384000    3.401100
 1220.8710    3.221500    3.247601    3.270700    3.315599    3.342100    3.358500    3.375500
 1220.9980    3.194600    3.221200    3.244400    3.290200    3.316900    3.333700    3.350500
 1221.1250    3.168500    3.195601    3.218700    3.265500    3.292200    3.309500    3.326099
 1221.2531    3.143100    3.170600    3.193800    3.241301    3.268200    3.285900    3.302401
 1221.5081    3.094400    3.122601    3.145900    3.194700    3.221600    3.240300    3.256599
 1221.7629    3.048600    3.076900    3.100700    3.150200    3.176900    3.196800    3.213100
 1222.0179    3.005400    3.033100    3.058001    3.107700    3.134000    3.155100    3.171500
 1222.2729    2.964500    2.991301    3.017600    3.067101    3.092800    3.115100    3.131701
 1222.5291    2.925700    2.951300    2.979300    3.028500    3.053200    3.076500    3.093700
 1222.7841    2.888600    2.913000    2.942900    2.991600    3.014999    3.039400    3.057100
 1223.0400    2.853200    2.876600    2.908200    2.956400    2.978400    3.003500    3.022100
 1223.2950    2.819400    2.841900    2.875000    2.922700    2.943300    2.968900    2.988300
 1223.6790    2.771900    2.793400    2.827900    2.874900    2.893400    2.919200    2.939899
 1224.0630    2.728300    2.748600    2.783800    2.829700    2.846700    2.872000    2.894200
 1224.4470    2.688100    2.707100    2.742800    2.786800    2.802999    2.827400    2.850800
 1224.8320    2.650600    2.668300    2.704700    2.745800    2.761900    2.785200    2.809800
 1225.2159    2.615300    2.632200    2.669100    2.706700    2.723300    2.745200    2.771000
 1225.7300    2.571600    2.588100    2.624800    2.657400    2.674900    2.695400    2.722400
 1226.2440    2.531400    2.548500    2.583200    2.611500    2.629700    2.648900    2.677299
 1226.7581    2.493800    2.512900    2.543700    2.569000    2.587200    2.605600    2.635099
 1227.2720    2.457900    2.480100    2.506701    2.529600    2.547600    2.564899    2.595500
 1227.9160    2.416000    2.441900    2.464300    2.484100    2.501801    2.517500    2.549100
 1228.5610    2.378500    2.406600    2.426300    2.441800    2.460000    2.474000    2.505500
 1229.3350    2.339300    2.368299    2.385201    2.395300    2.414200    2.426900    2.456400
 1230.1100    2.306700    2.334100    2.347900    2.353700    2.371500    2.384900    2.410800
 1231.0160    2.277200    2.298800    2.308900    2.311000    2.324900    2.341400    2.362000
 1232.0530    2.248899    2.265400    2.269800    2.267600    2.276300    2.296600    2.312201
 1233.2209    2.221300    2.234100    2.228500    2.223300    2.229500    2.250900    2.262600
 1234.5220    2.193600    2.202400    2.186200    2.180400    2.186399    2.205500    2.213800
 1236.0870    2.168200    2.164300    2.143000    2.137900    2.144400    2.158500    2.163800
 1237.9180    2.142100    2.121400    2.105200    2.100000    2.109000    2.111200    2.117100
 1240.2791    2.101100    2.079100    2.073700    2.069600    2.073600    2.063499    2.067699
 1242.9139    2.063200    2.047000    2.047500    2.045300    2.038700    2.024300    2.019300
 1245.8240    2.029700    2.023400    2.025800    2.016000    2.000999    1.987400    1.969900
 1248.8820    2.015200    2.014500    2.009399    1.982500    1.964901    1.945900    1.920900
 1252.2230    2.012700    1.996599    1.979799    1.945499    1.922899    1.896400    1.871901
 1255.3120    2.008200    1.969101    1.941401    1.903601    1.874701    1.850000    1.828100
 1258.0110    1.987900    1.936199    1.903099    1.858200    1.826200    1.810200    1.786900
 1260.7220    1.947800    1.887600    1.853100    1.809900    1.776300    1.768400    1.742001
 1262.8990    1.906500    1.843399    1.805799    1.772301    1.737900    1.731800    1.703300
 1264.8090    1.858000    1.803299    1.764801    1.738400    1.705200    1.696701    1.668699
 1266.4520    1.809299    1.765400    1.731199    1.707001    1.676899    1.665199    1.639900
 1268.0990    1.759701    1.723101    1.697500    1.672300    1.646700    1.633200    1.612301
 1269.7500    1.709801    1.678801    1.660801    1.635401    1.615499    1.601700    1.586201
 1271.2670    1.661499    1.639299    1.624701    1.601400    1.586500    1.574400    1.563999
 1272.7880    1.612600    1.601999    1.587299    1.568800    1.557800    1.548599    1.543200
 1274.4510    1.565599    1.561100    1.549000    1.536301    1.529100    1.521801    1.521099
 1276.2581    1.523399    1.514299    1.510900    1.503799    1.501499    1.493999    1.497000
 1278.0699    1.482100    1.467199    1.475300    1.472401    1.476700    1.466200    1.472599
 1280.0270    1.434999    1.424200    1.435499    1.437799    1.451500    1.435301    1.445499
 1282.4110    1.388300    1.388300    1.387899    1.395800    1.418499    1.397800    1.412201
 1285.6520    1.339300    1.348600    1.342199    1.348900    1.369301    1.351900    1.371300
 1288.7670    1.289700    1.313700    1.319401    1.320700    1.323500    1.320000    1.339100
 1293.6100    1.256800    1.279400    1.274200    1.283800    1.274200    1.288700    1.298700
 1297.7700    1.234100    1.229700    1.247499    1.247999    1.242300    1.261400    1.261101
 1302.3920    1.205799    1.196899    1.220600    1.225100    1.204500    1.226900    1.211800
 1306.9010    1.160400    1.161200    1.171400    1.200600    1.182600    1.202200    1.172199
 1311.8820    1.136000    1.155600    1.144001    1.150801    1.178900    1.182899    1.149401
 1318.8300    1.135099    1.136900    1.115700    1.114500    1.152000    1.133400    1.124500
 1325.1021    1.111401    1.107800    1.128901    1.098301    1.118401    1.083401    1.093500
 1330.6770    1.061501    1.061001    1.099400    1.088800    1.101999    1.070301    1.084700
 1337.9790    1.067900    1.061300    1.071701    1.095900    1.052900    1.064600    1.098999
 1344.8990    1.071899    1.062000    1.022400    1.064600    1.015200    1.050200    1.089199
 1355.3340    1.023300    1.030399    1.026400    1.027500    1.023800    1.062901    1.039600
 1362.1180    0.990801    1.003000    1.038000    0.977800    1.022800    1.051001    1.021400
 1372.6620    1.032200    0.997999    1.025499    0.995899    1.046299    1.003700    0.971399
 1384.1890    0.989901    1.025801    0.975700    1.010000    0.999001    0.970800    0.937201
 1392.5900    0.972900    1.009800    0.936701    1.027401    0.970501    0.921200    0.963600
 1398.4139    0.992800    0.959801    0.962999    1.015900    0.957001    0.912399    0.975399
 1404.7930    1.034599    0.958200    1.012600    0.974199    0.924200    0.944099    0.978199
 1420.1350    0.990400    1.007000    1.024601    0.925900    0.949100    0.992201    1.023701
 1428.6300    0.961901    1.034700    0.976101    0.906900    0.997601    1.005501    1.043301
 1435.9919    0.989700    1.034201    0.934299    0.955500    1.007099    1.034201    1.024700
 1442.7200    1.038500    1.003700    0.930700    1.004499    1.020000    1.046600    0.987301
 1448.0750    1.081100    0.954100    0.924700    1.019001    1.039499    1.034100    0.958300
 1456.3650    1.060101    0.944201    0.966400    1.032101    1.051399    0.985100    0.933599
 1461.0920    1.048901    0.950100    1.015499    1.050499    1.035400    0.956699    0.927900
 1467.1370    1.000200    0.963800    1.056000    1.070499    0.996000    0.934099    0.917801
 1472.1200    0.963800    1.011900    1.066000    1.066299    0.962000    0.925600    0.901001
 1476.2050    0.972799    1.060699    1.072100    1.044899    0.942200    0.919701    0.881001
 1482.1880    1.008900    1.101700    1.090401    0.995701    0.928499    0.903801    0.849300
 1488.7870    1.058300    1.108700    1.100100    0.949900    0.919100    0.875099    0.831501
 1493.1560    1.108200    1.115601    1.082199    0.937500    0.906900    0.857201    0.841101
 1498.5100    1.158100    1.127300    1.034700    0.934500    0.885700    0.850300    0.877899
 1503.3220    1.173401    1.118799    0.987801    0.928600    0.870100    0.867001    0.926800
 1507.7770    1.174000    1.084101    0.961599    0.913500    0.870001    0.901800    0.976000
 1512.0630    1.175499    1.035400    0.955700    0.894400    0.889601    0.946400    1.020401
 1516.3730    1.172600    0.993799    0.956600    0.883200    0.927799    0.995001    1.058701
 1520.7080    1.148800    0.977301    0.950899    0.895100    0.977400    1.041300    1.089500
 1524.6700    1.104799    0.980000    0.938499    0.931700    1.025299    1.078600    1.111500
 1528.2540    1.059401    0.983500    0.930000    0.980900    1.066299    1.107300    1.127600
 1531.4540    1.030399    0.981100    0.935400    1.030201    1.099199    1.129200    1.140100
 1534.6670    1.020300    0.975000    0.958200    1.078701    1.127899    1.148100    1.152201
 1538.2980    1.025900    0.974400    1.006800    1.127001    1.155600    1.167200    1.166500
 1541.1340    1.033899    0.988001    1.053400    1.158300    1.174200    1.181099    1.179001
 1543.9810    1.040699    1.018400    1.102501    1.183800    1.191099    1.195101    1.193199
 1547.0420    1.048401    1.066999    1.151699    1.205500    1.208000    1.210800    1.210300
 1549.7061    1.060499    1.116501    1.188900    1.220800    1.222500    1.225300    1.226601
 1552.3781    1.082701    1.166300    1.220200    1.234301    1.237400    1.240799    1.244101
 1555.2660    1.119999    1.215401    1.247801    1.248501    1.254400    1.258699    1.263700
 1558.1650    1.169001    1.257000    1.270599    1.263800    1.272499    1.277599    1.283501
 1560.6591    1.216101    1.286400    1.287800    1.278900    1.289000    1.294201    1.300200
 1563.1600    1.263901    1.310900    1.304399    1.296101    1.306200    1.310801    1.316099
 1565.8790    1.313000    1.333599    1.323101    1.316900    1.325199    1.328501    1.332001
 1569.0280    1.362801    1.357599    1.346800    1.343000    1.347099    1.347599    1.348200
 1572.8240    1.411200    1.387100    1.378599    1.375200    1.371901    1.368000    1.363899
 1578.1270    1.461100    1.433100    1.425699    1.416300    1.400900    1.389400    1.377501
 1583.4650    1.503700    1.482300    1.469400    1.447001    1.420401    1.400700    1.380699
 1588.8390    1.552099    1.526100    1.501900    1.462900    1.427601    1.400400    1.372900
 1594.0330    1.600700    1.555099    1.517900    1.462500    1.421299    1.388300    1.355200
 1602.5460    1.641600    1.559999    1.504700    1.428499    1.381901    1.343800    1.305901
 1608.4930    1.617300    1.525101    1.463699    1.381599    1.333599    1.295601    1.257999
 1612.9270    1.568399    1.476799    1.415600    1.335199    1.287300    1.251301    1.215900
 1616.0450    1.519600    1.431601    1.372999    1.296900    1.250000    1.216200    1.183399
 1618.5040    1.473499    1.389500    1.334400    1.263500    1.218000    1.186501    1.156200
 1620.7450    1.426100    1.346600    1.295500    1.230600    1.187000    1.157900    1.130301
 1622.7679    1.379200    1.304399    1.257601    1.198999    1.157700    1.131001    1.105999
 1624.5699    1.334200    1.264200    1.221701    1.169399    1.130501    1.106199    1.083700
 1626.3760    1.286200    1.221701    1.183901    1.138300    1.102301    1.080601    1.060699
 1627.9600    1.241800    1.182899    1.149300    1.110001    1.076900    1.057600    1.040199
 1629.5470    1.195200    1.142601    1.113400    1.080601    1.050800    1.033899    1.019100
 1631.1360    1.146299    1.101101    1.076401    1.050100    1.024099    1.009800    0.997601
 1632.5020    1.102900    1.064600    1.043900    1.023201    1.000799    0.988701    0.978800
 1633.8690    1.058001    1.027401    1.010601    0.995600    0.976999    0.967400    0.959801
 1635.2390    1.011801    0.989500    0.976799    0.967300    0.952900    0.945700    0.940399
 1636.6110    0.964399    0.951200    0.942499    0.938499    0.928400    0.923800    0.920700
 1637.9850    0.916100    0.912300    0.907801    0.909100    0.903601    0.901501    0.900801
 1639.3621    0.867100    0.873100    0.872700    0.879101    0.878599    0.878901    0.880600
 1640.7410    0.817600    0.833401    0.837400    0.848700    0.853199    0.855999    0.860201
 1642.1230    0.768000    0.793499    0.801901    0.817900    0.827600    0.832901    0.839500
 1643.5060    0.718599    0.753401    0.766199    0.786800    0.801701    0.809700    0.818600
 1644.8920    0.669600    0.712900    0.730499    0.755400    0.775600    0.786301    0.797400
 1646.2810    0.621401    0.672300    0.694700    0.723900    0.749399    0.762800    0.776100
 1647.6710    0.574200    0.631599    0.658899    0.692400    0.723000    0.739100    0.754499
 1649.0640    0.528099    0.590700    0.623199    0.660801    0.696501    0.715200    0.732800
 1650.4600    0.494699    0.557600    0.593599    0.634199    0.673000    0.693800    0.712900
 1652.3240    0.435801    0.503300    0.546301    0.592701    0.637400    0.661800    0.683701
 1654.1920    0.378700    0.449200    0.499100    0.551701    0.601799    0.629801    0.654200
 1656.0649    0.322800    0.395599    0.452299    0.511299    0.566200    0.597700    0.624599
 1657.9420    0.268000    0.342701    0.405800    0.471701    0.530701    0.565599    0.594900
 1659.8230    0.213600    0.291000    0.359699    0.433100    0.495399    0.533501    0.565201
 1661.7090    0.159401    0.240601    0.314199    0.395599    0.460300    0.501600    0.535500
 1663.5980    0.105000    0.191900    0.269300    0.359100    0.425501    0.469999    0.506001
 1665.4919    0.050699    0.145000    0.225300    0.323700    0.391199    0.438601    0.476601
 1667.3910   -0.003630    0.100201    0.182400    0.289499    0.357399    0.407499    0.447500
 1669.2939   -0.057440    0.057199    0.140499    0.256300    0.324301    0.376900    0.418800
 1671.2010   -0.110291    0.016199    0.100100    0.223999    0.291901    0.346901    0.390600
 1673.1121   -0.161739   -0.023260    0.061100    0.192600    0.260401    0.317400    0.362900
 1675.0280   -0.211420   -0.061440    0.023701    0.162001    0.229799    0.288700    0.335800
 1676.9480   -0.259150   -0.098680   -0.012060    0.132099    0.200399    0.260700    0.309401
 1678.8719   -0.305019   -0.135349   -0.046209    0.102699    0.172100    0.233500    0.283800
 1680.8010   -0.349380   -0.171749   -0.078800    0.073999    0.145000    0.207199    0.259001
 1682.7350   -0.392780   -0.208130   -0.109970    0.045700    0.118999    0.181900    0.235201
 1684.6730   -0.435850   -0.244640   -0.139879    0.017900    0.094200    0.157499    0.212299
 1686.6150   -0.479179   -0.281281   -0.168711   -0.009470    0.070499    0.134199    0.190399
 1688.5620   -0.523211   -0.317980   -0.196671   -0.036270    0.047899    0.111900    0.169399
 1690.5129   -0.568140   -0.354540   -0.223921   -0.062490    0.026300    0.090599    0.149401
 1692.4690   -0.613890   -0.390720   -0.250660   -0.088060    0.005699    0.070299    0.130400
 1694.4301   -0.660110   -0.426170   -0.277000   -0.112900   -0.013901    0.051001    0.112301
 1696.3950   -0.706280   -0.460600   -0.303009   -0.136921   -0.032721    0.032700    0.095200
 1698.3640   -0.751591   -0.493679   -0.328739   -0.160040   -0.050791    0.015200    0.078800
 1700.3380   -0.795231   -0.525221   -0.354231   -0.182199   -0.068180   -0.001579    0.063299
 1702.3170   -0.836390   -0.555019   -0.379560   -0.203341   -0.084949   -0.017570    0.048401
 1704.3000   -0.874550   -0.583040   -0.405010   -0.223440   -0.101271   -0.032890    0.034201
 1706.2880   -0.909460   -0.609381   -0.430540   -0.242479   -0.117229   -0.047581    0.020599
 1708.2810   -0.941307   -0.634230   -0.455299   -0.260521   -0.132790   -0.061720    0.007401
 1710.2780   -0.970373   -0.657761   -0.477840   -0.277599   -0.147949   -0.075399   -0.005270
 1712.2800   -0.997316   -0.680250   -0.497820   -0.293791   -0.162960   -0.088699   -0.017599
 1714.2860   -1.023256   -0.701870   -0.516399   -0.309170   -0.178181   -0.101660   -0.029600
 1716.2970   -1.050547   -0.722851   -0.535030   -0.323799   -0.193640   -0.114309   -0.041349
 1718.3130   -1.081839   -0.743311   -0.553850   -0.337780   -0.208771   -0.126650   -0.052891
 1720.3340   -1.116360   -0.763340   -0.572081   -0.351219   -0.222780   -0.138760   -0.064289
 1722.3600   -1.147129   -0.782881   -0.589001   -0.364170   -0.235451   -0.150660   -0.075520
 1726.4250   -1.184481   -0.820299   -0.619209   -0.388830   -0.259501   -0.173849   -0.097521
 1730.5100   -1.225611   -0.854521   -0.646429   -0.412220   -0.284321   -0.196131   -0.119030
 1734.6140   -1.268990   -0.884560   -0.671459   -0.434549   -0.307600   -0.217560   -0.140011
 1740.8060   -1.316629   -0.921616   -0.705971   -0.465900   -0.338940   -0.247610   -0.170059
 1747.0430   -1.355961   -0.951635   -0.736879   -0.493971   -0.366240   -0.274830   -0.197969
 1757.5380   -1.400190   -0.997833   -0.779160   -0.532700   -0.403360   -0.313320   -0.238371
 1768.1600   -1.417770   -1.043089   -0.809719   -0.563110   -0.431900   -0.343620   -0.269970
 1785.4240   -1.465660   -1.065865   -0.839800   -0.589340   -0.453320   -0.364910   -0.289009
 1803.0291   -1.525450   -1.112471   -0.883961   -0.627859   -0.488010   -0.399559   -0.322689
 1820.9850   -1.576920   -1.152460   -0.920240   -0.659241   -0.515940   -0.427111   -0.349039
 1839.3010   -1.622910   -1.191360   -0.952181   -0.687229   -0.540340   -0.450809   -0.371771
 1857.9900   -1.668051   -1.230900   -0.982508   -0.714380   -0.562771   -0.472460   -0.393000
 1877.0630   -1.717920   -1.271049   -1.012648   -0.741150   -0.583960   -0.492661   -0.413549
 1896.5310   -1.774771   -1.311230   -1.042728   -0.766520   -0.604410   -0.511379   -0.433460
 1916.4070   -1.834641   -1.350969   -1.073309   -0.789551   -0.624790   -0.528801   -0.452410
 1936.7050   -1.889580   -1.390440   -1.105659   -0.810900   -0.645639   -0.545639   -0.469950
 1957.4370   -1.935579   -1.430220   -1.139950   -0.832390   -0.667040   -0.563040   -0.485849
 1978.6169   -1.976170   -1.470110   -1.174431   -0.855301   -0.688480   -0.581671   -0.500271
 2000.2610   -2.015699   -1.509609   -1.207451   -0.879459   -0.709520   -0.601240   -0.513729
 2022.3840   -2.054899   -1.548510   -1.239229   -0.903925   -0.730181   -0.620710   -0.526939
 2045.0010   -2.095900   -1.586229   -1.270821   -0.928228   -0.750971   -0.639009   -0.540590
 2068.1311   -2.144300   -1.622061   -1.302460   -0.952686   -0.772221   -0.655800   -0.555189
 2091.7891   -2.201900   -1.656910   -1.333981   -0.977943   -0.793770   -0.671721   -0.570850
 2115.9951   -2.260500   -1.692160   -1.366091   -1.003944   -0.814970   -0.687799   -0.587170
 2140.7671   -2.308201   -1.727551   -1.399780   -1.029816   -0.835020   -0.704720   -0.603359
 2166.1270   -2.341900   -1.763029   -1.434521   -1.054541   -0.853621   -0.722340   -0.618469
 2192.0940   -2.367300   -1.801180   -1.468250   -1.077971   -0.871250   -0.739790   -0.631821
 2218.6919   -2.389799   -1.843451   -1.499750   -1.100929   -0.888870   -0.756290   -0.643339
 2245.9431   -2.411100   -1.887030   -1.530090   -1.124500   -0.907595   -0.771811   -0.653690
 2273.8721   -2.432800   -1.928490   -1.561060   -1.149099   -0.927603   -0.787121   -0.663960
 2302.5039   -2.459900   -1.968269   -1.593361   -1.174339   -0.948423   -0.803410   -0.675310
 2331.8669   -2.500099   -2.009501   -1.627220   -1.199699   -0.969156   -0.821310   -0.688419
 2361.9880   -2.560101   -2.054800   -1.663759   -1.225220   -0.989191   -0.840549   -0.703329
 2392.8970   -2.643801   -2.104099   -1.703310   -1.251390   -1.008610   -0.859840   -0.719629
 2424.6260   -2.754601   -2.156401   -1.744270   -1.278650   -1.028097   -0.877590   -0.736509
 2457.2080   -2.895000   -2.210501   -1.784361   -1.306990   -1.048288   -0.892960   -0.753450
 2490.6770   -3.064301   -2.267000   -1.821939   -1.335751   -1.069378   -0.906368   -0.770290
 2525.0710   -3.249701   -2.327900   -1.855961   -1.363440   -1.091005   -0.919481   -0.787331
 2560.4280   -3.423100   -2.394300   -1.888540   -1.388580   -1.112610   -0.934235   -0.805071
 2596.7891   -3.550699   -2.464100   -1.924561   -1.411160   -1.133789   -0.952103   -0.823650
 2634.1980   -3.713800   -2.532299   -1.966129   -1.433109   -1.154610   -0.973181   -0.842751
 2672.7000   -3.885300   -2.593399   -2.010099   -1.457090   -1.175449   -0.996239   -0.861410
 2712.3440   -4.061800   -2.646500   -2.052401   -1.484560   -1.196779   -1.019360   -0.878410
 2753.1831   -4.243599   -2.695101   -2.091801   -1.514830   -1.218920   -1.040819   -0.892790
 2795.2700   -4.431000   -2.742300   -2.129700   -1.545521   -1.241880   -1.059788   -0.904516
 2838.6631   -4.624201   -2.787300   -2.168499   -1.574120   -1.265301   -1.076662   -0.914568
 2883.4250   -4.823500   -2.827999   -2.209200   -1.599930   -1.288610   -1.092793   -0.924782
 2929.6221   -5.029200   -2.863001   -2.250000   -1.624210   -1.311331   -1.109690   -0.937155
 2977.3230   -5.241600   -2.894600   -2.287701   -1.649601   -1.333321   -1.128349   -0.953232
 3026.6021   -5.461000   -2.929300   -2.320601   -1.679230   -1.354731   -1.148781   -0.973385
 3077.5410   -5.687799   -2.975800   -2.351299   -1.713659   -1.376020   -1.170111   -0.996712
 3130.2241   -5.922400   -3.036301   -2.384300   -1.747000   -1.397791   -1.191010   -1.021086
 3184.7410   -6.165100   -3.108101   -2.422400   -1.772110   -1.420490   -1.210421   -1.043612
 3241.1919   -6.416500   -3.183201   -2.462799   -1.790060   -1.444189   -1.228050   -1.061605
 3299.6799   -6.676899   -3.246401   -2.500799   -1.809111   -1.468611   -1.244450   -1.073658
 3360.3169   -6.946899   -3.280899   -2.535000   -1.835739   -1.493200   -1.260670   -1.080299
 3423.2251   -7.226900   -3.295200   -2.570801   -1.871370   -1.517309   -1.277769   -1.083878
 3488.5330   -7.517700   -3.313700   -2.616301   -1.913179   -1.540279   -1.296360   -1.087656
 3556.3811   -7.819799   -3.356899   -2.677299   -1.955151   -1.561550   -1.316259   -1.094732
 3626.9209   -8.133900   -3.430901   -2.751400   -1.990419   -1.580999   -1.336340   -1.107220
 3700.3149   -8.460701   -3.534901   -2.828600   -2.015600   -1.599360   -1.355200   -1.125879
 3776.7419   -8.801001   -3.650400   -2.892500   -2.033199   -1.618111   -1.371901   -1.149990
 3856.3921   -9.155600   -3.742100   -2.926901   -2.050100   -1.638519   -1.386511   -1.177429
 3939.4741   -9.525501   -3.777901   -2.932600   -2.073000   -1.660351   -1.399799   -1.204861
 4026.2151   -9.911701   -3.785299   -2.939501   -2.104900   -1.682480   -1.412951   -1.228491
 4116.8618  -10.315300   -3.816200   -2.977900   -2.143600   -1.704630   -1.427271   -1.245090
 4211.6841  -10.737499   -3.906300   -3.054600   -2.183599   -1.727949   -1.443951   -1.253490
 4310.9771  -11.180000   -4.034201   -3.156300   -2.218599   -1.753330   -1.463591   -1.255060
 4415.0649  -11.643000   -4.126600   -3.262199   -2.246401   -1.780180   -1.485979   -1.253050
