Lyman alpha broadened by H+ (protons)
Potentials and dipol moments from Santos & Kepler 2012
Calculated by Detlev Koester, July 29, 2018
New calculation with larger r-range Feb. 2, 2026
----------------------------------------------------------------------
     7
     15.00  738    5   6000.00  10000.00  15000.00  20000.00  25000.00
 1486.5179   -1.371530   -1.380897   -1.232080   -1.052826   -0.805679
 1486.8960   -1.362450   -1.385198   -1.233030   -1.080509   -0.828712
 1487.2740   -1.374657   -1.340874   -1.233030   -1.107733   -0.844572
 1487.6520   -1.367279   -1.309114   -1.224987   -1.102846   -0.838154
 1490.6840   -1.378544   -1.581301   -1.286308   -1.124146   -0.882265
 1493.7280   -1.380458   -1.581301   -1.334035   -1.181319   -0.947691
 1496.7850   -1.382779   -1.581301   -1.369898   -1.229162   -1.014291
 1499.8540   -1.380031   -1.893538   -1.387576   -1.267598   -1.079146
 1502.9360   -1.378574   -1.532052   -1.395482   -1.301195   -1.142824
 1506.0300   -1.374884   -1.454594   -1.394846   -1.325231   -1.200583
 1509.1379   -1.374884   -1.442734   -1.396606   -1.343960   -1.253880
 1512.2581   -1.373557   -1.435617   -1.398375   -1.354195   -1.297708
 1515.3910   -1.375078   -1.428921   -1.405850   -1.363131   -1.335048
 1518.5370   -1.373434   -1.421934   -1.412660   -1.368080   -1.360922
 1524.8690   -1.369532   -1.424662   -1.427349   -1.378813   -1.388510
 1547.4520   -1.354067   -1.414291   -1.409281   -1.386835   -1.368009
 1557.3361   -1.341578   -1.391988   -1.397126   -1.381367   -1.362160
 1560.6591   -1.338377   -1.390747   -1.423544   -1.381544   -1.363332
 1563.9960   -1.332958   -1.381314   -1.531830   -1.378004   -1.361082
 1567.3470   -1.329679   -1.370743   -1.899767   -1.375296   -1.359638
 1577.4880   -1.313391   -1.355108   -2.091702   -1.357456   -1.350831
 1580.8979   -1.308901   -1.356874   -1.573863   -1.354067   -1.353881
 1584.3220   -1.302109   -1.354676   -1.415567   -1.349606   -1.351035
 1587.7610   -1.297319   -1.352128   -1.370937   -1.349158   -1.339144
 1591.2159   -1.290798   -1.344813   -1.357624   -1.348054   -1.316665
     18.50  681    5   6000.00  10000.00  15000.00  20000.00  25000.00
  700.1550    0.126083    0.028646   -0.031889   -0.078791   -0.113840
  703.5220    0.140511    0.051268   -0.016256   -0.064299   -0.096880
  707.6060    0.158613    0.066002    0.001251   -0.045002   -0.075821
  711.7370    0.177534    0.085360    0.019053   -0.025347   -0.055113
  715.9170    0.194035    0.104702    0.037455   -0.006514   -0.034737
  720.1460    0.213255    0.123693    0.057026    0.012484   -0.014364
  724.4260    0.230362    0.141920    0.075661    0.032766    0.006533
  728.7570    0.249914    0.161425    0.095209    0.054367    0.027874
  733.1390    0.269983    0.182352    0.113461    0.076963    0.048586
  736.8320    0.286568    0.198917    0.134165    0.095795    0.065258
  741.3130    0.306723    0.218195    0.154417    0.117210    0.085642
  745.8480    0.325777    0.237566    0.175495    0.137671    0.106640
  750.4400    0.345470    0.257076    0.197639    0.158537    0.128521
  754.3090    0.362656    0.274612    0.216637    0.176199    0.149559
  758.2190    0.379984    0.292854    0.235472    0.194105    0.169670
  762.1700    0.396576    0.311722    0.253592    0.212355    0.189743
  766.1610    0.413771    0.330793    0.271338    0.230886    0.213633
  771.0070    0.437212    0.352566    0.293036    0.253691    0.218742
  775.0920    0.455851    0.370567    0.311401    0.274334    0.243235
  778.3920    0.468460    0.385525    0.326159    0.291571    0.264154
  782.5560    0.489788    0.405224    0.344776    0.311172    0.285294
  786.7640    0.507364    0.427877    0.364113    0.330267    0.303497
  791.0190    0.526737    0.442490    0.384977    0.348047    0.322279
  795.3190    0.546690    0.463985    0.406286    0.368380    0.341816
  799.6670    0.566921    0.483955    0.427011    0.382338    0.362131
  803.1790    0.583288    0.499510    0.443598    0.407272    0.379021
  806.7230    0.599369    0.515821    0.460667    0.427580    0.395990
  811.1960    0.619520    0.536789    0.481543    0.443281    0.416744
  815.7200    0.639376    0.558046    0.501387    0.462936    0.437462
  820.2940    0.659807    0.580086    0.521437    0.485731    0.459227
  824.9200    0.681416    0.602674    0.543165    0.508175    0.482498
  829.5980    0.703251    0.624407    0.566177    0.530195    0.506552
  833.3790    0.720501    0.641512    0.586359    0.548676    0.525797
  838.1540    0.742069    0.664114    0.609949    0.573204    0.549994
  842.0130    0.759115    0.682386    0.629143    0.593246    0.569817
  845.9080    0.777517    0.699728    0.643015    0.613174    0.590223
  849.8400    0.797564    0.717457    0.664175    0.633156    0.611061
  853.8080    0.815760    0.736763    0.686193    0.653509    0.632357
  857.8130    0.832842    0.756886    0.706610    0.674524    0.653875
  861.8560    0.851545    0.776760    0.726831    0.695900    0.675629
  865.9380    0.871105    0.797300    0.747753    0.717588    0.697639
  870.0580    0.889893    0.818064    0.769070    0.739500    0.719873
  874.2180    0.909494    0.839432    0.790346    0.761524    0.742567
  878.4170    0.928669    0.859228    0.811924    0.783934    0.765738
  882.6570    0.948242    0.879160    0.833809    0.806768    0.788763
  886.9390    0.968672    0.901985    0.856236    0.829967    0.811161
  891.2620    0.989368    0.919708    0.878815    0.853127    0.833164
  895.6270    1.010090    0.945541    0.901402    0.875628    0.855221
  900.0350    1.030954    0.967045    0.924015    0.897697    0.877598
  904.4870    1.052315    0.987690    0.946817    0.920105    0.900434
  908.9830    1.073858    1.010437    0.969645    0.942949    0.924686
  913.5250    1.095011    1.033480    0.992006    0.965755    0.949263
  918.1110    1.116339    1.056145    1.014507    0.988804    0.972523
  922.7440    1.138010    1.078903    1.037201    1.012764    0.995100
  927.4240    1.160240    1.101267    1.060146    1.036356    1.017908
  932.1520    1.182028    1.123600    1.084093    1.060505    1.045282
  935.7300    1.199005    1.140501    1.102310    1.079659    1.070974
  940.5430    1.221432    1.162758    1.125353    1.101799    1.081802
  942.9680    1.232273    1.174116    1.137249    1.112804    1.108675
  946.6290    1.248009    1.191576    1.156223    1.135162    1.133518
  950.0100    1.263781    1.207161    1.172745    1.159222    1.145727
  952.9500    1.272680    1.219828    1.184692    1.171940    1.166508
  955.9080    1.287071    1.233278    1.199169    1.185034    1.187458
  957.7850    1.296200    1.242647    1.211647    1.205803    1.201317
  959.1980    1.302658    1.249937    1.222477    1.226042    1.214371
  961.0890    1.310717    1.259743    1.238028    1.244576    1.234896
  962.6700    1.317043    1.268135    1.251394    1.214891    1.254829
  963.4630    1.320143    1.272623    1.258345    1.247551    1.265079
  963.9390    1.322044    1.275473    1.262709    1.270071    1.271521
  965.3700    1.328266    1.285046    1.276789    1.292301    1.291023
  966.6460    1.334745    1.295191    1.291395    1.313715    1.309317
  968.0850    1.343040    1.308603    1.310413    1.326237    1.331076
  969.3680    1.350958    1.321978    1.329239    1.340357    1.351160
  970.6550    1.359161    1.336128    1.348614    1.360912    1.371597
  971.9440    1.367727    1.350414    1.367285    1.382553    1.391922
  973.4000    1.378016    1.366003    1.385988    1.403410    1.414137
  974.8590    1.388847    1.380774    1.402111    1.421370    1.435442
  976.3230    1.399542    1.394770    1.416843    1.438200    1.455462
  977.9550    1.410320    1.409534    1.433578    1.457109    1.475878
  979.7560    1.420380    1.424456    1.453606    1.475735    1.496078
  981.8930    1.430592    1.438725    1.474844    1.493488    1.515696
  985.2000    1.446880    1.452299    1.485821    1.512964    1.536030
  988.3610    1.468058    1.466728    1.493904    1.522840    1.546379
  991.0400    1.486006    1.487644    1.493132    1.528124    1.551346
  992.2160    1.492840    1.497902    1.515528    1.531086    1.553040
  994.7460    1.506680    1.518118    1.527880    1.540049    1.557247
  996.9500    1.517284    1.533705    1.547976    1.551500    1.563372
  999.6750    1.529627    1.551422    1.568037    1.572104    1.577187
 1001.9000    1.544147    1.561377    1.583790    1.593000    1.594051
 1004.1350    1.563183    1.566996    1.598539    1.613777    1.614445
 1006.3800    1.580843    1.576641    1.610556    1.631363    1.635578
 1008.8090    1.593317    1.597466    1.617735    1.645849    1.656277
 1011.0750    1.604420    1.618431    1.623688    1.655548    1.672018
 1013.8780    1.624178    1.639061    1.638239    1.663519    1.686222
 1016.3440    1.644169    1.659508    1.657185    1.669674    1.694763
 1018.4670    1.662117    1.673508    1.678171    1.677883    1.700550
 1020.4200    1.676525    1.679667    1.699398    1.690079    1.705990
 1022.5600    1.687717    1.695347    1.720030    1.708790    1.714128
 1024.5300    1.696756    1.709408    1.734341    1.729170    1.725180
 1026.5070    1.710453    1.730270    1.745018    1.750175    1.740376
 1028.6720    1.730831    1.749027    1.754499    1.771355    1.761238
 1030.6650    1.746449    1.765690    1.763351    1.787735    1.782532
 1032.6660    1.756645    1.773256    1.775059    1.800770    1.803801
 1034.8580    1.767429    1.784092    1.793163    1.811626    1.824551
 1036.8750    1.778891    1.795172    1.813446    1.820002    1.839869
 1038.9000    1.793076    1.807987    1.833689    1.829052    1.851564
 1041.1180    1.813255    1.827175    1.852375    1.842264    1.860952
 1043.3459    1.831224    1.848518    1.866329    1.860176    1.869068
 1045.5830    1.842541    1.865170    1.876247    1.881584    1.878580
 1047.8300    1.856121    1.876722    1.884443    1.903172    1.891535
 1050.2750    1.877798    1.885357    1.895676    1.922804    1.910204
 1052.5420    1.896147    1.897331    1.911400    1.935574    1.930542
 1054.8180    1.910625    1.916840    1.931459    1.944061    1.951403
 1056.9139    1.919394    1.937084    1.949957    1.950695    1.968702
 1059.4020    1.938114    1.957821    1.967445    1.961138    1.985054
 1061.5160    1.958532    1.969822    1.977901    1.974361    1.995226
 1063.8320    1.979906    1.980179    1.987520    1.993206    2.003777
 1066.1580    1.990112    1.994919    1.999495    2.014030    2.012283
 1068.4940    1.998627    2.015768    2.016575    2.033518    2.023617
 1070.6450    2.018303    2.035788    2.036053    2.048008    2.037920
 1072.8040    2.039566    2.052095    2.056253    2.058756    2.055771
 1075.1689    2.057255    2.064205    2.075279    2.069561    2.077297
 1077.5450    2.071417    2.074968    2.089413    2.081892    2.097992
 1080.3300    2.091999    2.095078    2.102755    2.102201    2.118048
 1082.5291    2.111288    2.116003    2.115519    2.122349    2.130337
 1084.7360    2.127581    2.135052    2.132923    2.143433    2.141037
 1086.9530    2.138510    2.149092    2.153782    2.162617    2.152575
 1089.1780    2.153801    2.161036    2.174053    2.178272    2.167284
 1091.2100    2.174383    2.174807    2.189539    2.189947    2.184467
 1093.4530    2.194193    2.195263    2.202688    2.202457    2.206385
 1095.5000    2.206205    2.215902    2.214262    2.216278    2.227549
 1097.5551    2.220894    2.234295    2.229189    2.234264    2.248142
 1099.6169    2.241655    2.249535    2.249481    2.256401    2.267244
 1101.4800    2.260973    2.263607    2.271654    2.278513    2.283333
 1103.1410    2.277021    2.279747    2.292700    2.298569    2.297642
 1104.8080    2.293259    2.300629    2.313427    2.318127    2.313021
 1106.2700    2.309277    2.321770    2.330769    2.334631    2.328138
 1107.7360    2.328575    2.343618    2.347597    2.350811    2.345234
 1109.2061    2.351252    2.364428    2.364641    2.367184    2.364315
 1110.4690    2.371468    2.380842    2.379995    2.381802    2.381927
 1111.9460    2.392635    2.398605    2.399147    2.399837    2.403280
 1113.4270    2.409327    2.415722    2.419365    2.418915    2.424574
 1114.9120    2.422787    2.432793    2.439690    2.438555    2.444838
 1116.6140    2.437557    2.451778    2.461212    2.460552    2.465710
 1118.3210    2.452564    2.468479    2.479057    2.480595    2.483500
 1120.4630    2.469028    2.483936    2.494999    2.501041    2.501431
 1123.0430    2.489277    2.497574    2.507790    2.518326    2.518492
 1124.9860    2.511316    2.511232    2.518076    2.528164    2.530478
 1126.7190    2.532860    2.529263    2.531166    2.537386    2.542143
 1128.4580    2.549839    2.551308    2.548868    2.549334    2.555683
 1130.2010    2.561415    2.572874    2.569706    2.565393    2.571365
 1131.9510    2.574158    2.590153    2.591034    2.585255    2.588881
 1133.7050    2.594402    2.603119    2.610388    2.607346    2.607550
 1135.2450    2.616707    2.613810    2.625025    2.626717    2.624342
 1136.7889    2.637575    2.627525    2.638081    2.644760    2.641136
 1138.5580    2.656034    2.649035    2.652962    2.662952    2.660198
 1140.1110    2.670496    2.671375    2.667820    2.677017    2.676727
 1141.6680    2.688591    2.693598    2.685429    2.690527    2.693319
 1143.2300    2.711361    2.713093    2.705746    2.705042    2.710211
 1144.5710    2.731522    2.727501    2.724506    2.719349    2.725128
 1146.1410    2.751760    2.743732    2.746672    2.738949    2.743361
 1147.7140    2.768532    2.762428    2.767946    2.761454    2.762617
 1149.0670    2.783686    2.781784    2.785175    2.782215    2.780054
 1150.4220    2.802418    2.803411    2.801876    2.803261    2.798809
 1151.7810    2.823994    2.825228    2.818876    2.823664    2.818127
 1153.1429    2.844942    2.845257    2.837139    2.842876    2.838177
 1154.5081    2.862934    2.863029    2.857248    2.860971    2.858677
 1155.8760    2.879723    2.879885    2.879143    2.878633    2.879396
 1157.2480    2.899363    2.898270    2.902090    2.896914    2.900158
 1158.6219    2.923328    2.919907    2.924963    2.916973    2.921028
 1159.7710    2.944326    2.940138    2.943310    2.935574    2.938669
 1160.9210    2.963564    2.960987    2.960882    2.955849    2.956730
 1162.0740    2.980667    2.980984    2.978062    2.977396    2.975496
 1163.2290    2.997869    2.999453    2.995628    2.999495    2.995253
 1164.3860    3.017830    3.017036    3.014481    3.021334    3.016033
 1165.5460    3.040831    3.035421    3.035244    3.042389    3.037756
 1166.7080    3.064335    3.056267    3.057917    3.062483    3.060230
 1167.8719    3.085867    3.079988    3.081825    3.082041    3.083097
 1168.8051    3.101864    3.100266    3.101135    3.097870    3.101376
 1169.7400    3.118372    3.120594    3.120094    3.114422    3.119637
 1170.9100    3.141811    3.144802    3.142969    3.136848    3.142305
 1171.8480    3.162777    3.163078    3.160847    3.156509    3.160505
 1172.7880    3.184254    3.181141    3.178928    3.177671    3.179119
 1173.7290    3.204973    3.200098    3.197969    3.199951    3.198362
 1174.6710    3.224972    3.220854    3.218594    3.222889    3.218710
 1175.6150    3.245434    3.243542    3.241056    3.245911    3.240269
 1176.5610    3.267542    3.267483    3.265102    3.268631    3.263226
 1177.5081    3.291256    3.291634    3.290081    3.291010    3.287411
 1178.4570    3.315592    3.315311    3.315207    3.313261    3.312538
 1179.4070    3.339849    3.338654    3.339930    3.335938    3.338270
 1180.3580    3.364475    3.362495    3.364220    3.359720    3.364143
 1181.3120    3.390388    3.387802    3.388611    3.385101    3.390097
 1182.0270    3.410742    3.407997    3.407486    3.405375    3.409496
 1182.7440    3.431519    3.429087    3.427263    3.426636    3.429127
 1183.4620    3.452366    3.450745    3.448183    3.448765    3.449024
 1184.1801    3.473326    3.472685    3.470253    3.471485    3.469542
 1184.9000    3.494919    3.494831    3.493347    3.494642    3.490911
 1185.6200    3.517742    3.517368    3.517159    3.517994    3.513302
 1186.3409    3.541985    3.540642    3.541393    3.541630    3.536949
 1187.0630    3.567183    3.565020    3.565878    3.565506    3.561716
 1187.7860    3.592581    3.590506    3.590645    3.589941    3.587746
 1188.5100    3.617867    3.616873    3.615877    3.615145    3.614645
 1189.2340    3.643482    3.643826    3.641951    3.641388    3.642326
 1189.9600    3.670349    3.671082    3.669115    3.668821    3.670584
 1190.6860    3.698959    3.698740    3.697611    3.697502    3.699234
 1191.4139    3.729015    3.727295    3.727373    3.727270    3.728477
 1191.8990    3.749516    3.747114    3.747801    3.747654    3.748268
 1192.3850    3.770212    3.767712    3.768648    3.768461    3.768391
 1192.8710    3.791147    3.789120    3.789879    3.789566    3.789076
 1193.3580    3.812473    3.811287    3.811415    3.811054    3.810268
 1193.8440    3.834454    3.834051    3.833366    3.832983    3.832035
 1194.3320    3.857191    3.857286    3.855778    3.855356    3.854568
 1194.8199    3.880682    3.880863    3.878780    3.878307    3.877943
 1195.3080    3.904816    3.904766    3.902536    3.902004    3.902004
 1195.7960    3.929445    3.929106    3.927128    3.926462    3.926853
 1196.2850    3.954601    3.954021    3.952660    3.951801    3.952568
 1196.7750    3.980410    3.979776    3.979156    3.978148    3.979000
 1197.2640    4.007126    4.006493    4.006519    4.005421    4.006044
 1197.7540    4.034939    4.034254    4.034698    4.033581    4.033875
 1198.2450    4.063826    4.063042    4.063612    4.062674    4.062471
 1198.7360    4.093630    4.092754    4.093185    4.092577    4.091766
 1199.2271    4.124180    4.123291    4.123487    4.123219    4.121902
 1199.7190    4.155445    4.154667    4.154591    4.154705    4.153145
 1200.2111    4.187626    4.187002    4.186672    4.187082    4.185518
 1200.7040    4.221052    4.220507    4.219978    4.220407    4.219067
 1201.1970    4.255936    4.255386    4.254654    4.254959    4.254074
 1201.6899    4.292309    4.291775    4.290876    4.290924    4.290665
 1202.1840    4.330069    4.329697    4.328718    4.328396    4.328724
 1202.6780    4.369196    4.369091    4.368126    4.367598    4.368340
 1202.9250    4.389318    4.389324    4.388437    4.387905    4.388792
 1203.1730    4.409872    4.409931    4.409155    4.408661    4.409679
 1203.4200    4.430878    4.430914    4.430283    4.429869    4.430975
 1203.6680    4.452385    4.452303    4.451818    4.451527    4.452667
 1203.9150    4.474411    4.474134    4.473778    4.473660    4.474756
 1204.1630    4.496964    4.496454    4.496214    4.496296    4.497290
 1204.4110    4.520029    4.519323    4.519157    4.519449    4.520321
 1204.6591    4.543636    4.542732    4.542654    4.543127    4.543873
 1204.9070    4.567741    4.566772    4.566698    4.567295    4.568001
 1205.1550    4.592369    4.591455    4.591351    4.591984    4.592651
 1205.4030    4.617603    4.616774    4.616642    4.617304    4.617901
 1205.6520    4.643421    4.642796    4.642639    4.643234    4.643734
 1205.9000    4.669910    4.669498    4.669380    4.669851    4.670261
 1206.1490    4.697144    4.696894    4.696867    4.697226    4.697556
 1206.3970    4.725155    4.724998    4.725077    4.725309    4.725645
 1206.6460    4.753992    4.753872    4.754089    4.754210    4.754597
 1206.8950    4.783663    4.783527    4.783913    4.783934    4.784386
 1207.1440    4.814226    4.814014    4.814583    4.814604    4.815046
 1207.3929    4.845669    4.845432    4.846157    4.846256    4.846588
 1207.6420    4.878035    4.877834    4.878633    4.878906    4.879124
 1207.8920    4.911417    4.911301    4.912090    4.912579    4.912746
 1208.1410    4.945885    4.945869    4.946615    4.947283    4.947483
 1208.3910    4.981501    4.981615    4.982288    4.983131    4.983416
 1208.6400    5.018370    5.018606    5.019197    5.020195    5.020523
 1208.8900    5.056568    5.056892    5.057423    5.058552    5.058842
 1209.1400    5.096146    5.096554    5.097069    5.098288    5.098461
 1209.3900    5.137209    5.137661    5.138229    5.139446    5.139517
 1209.6400    5.179819    5.180317    5.181034    5.182110    5.182173
 1209.8900    5.224112    5.224661    5.225569    5.226418    5.226612
 1210.1400    5.270233    5.270838    5.271925    5.272564    5.272953
 1210.3900    5.318338    5.319017    5.320215    5.320766    5.321297
 1210.6410    5.368597    5.369354    5.370590    5.371170    5.371748
 1210.8910    5.421192    5.422029    5.423269    5.423927    5.424456
 1211.1420    5.476309    5.477221    5.478481    5.479166    5.479645
 1211.3929    5.534187    5.535149    5.536469    5.537067    5.537586
 1211.6429    5.595030    5.596075    5.597397    5.597950    5.598576
 1211.8940    5.659176    5.660288    5.661549    5.662086    5.662893
 1212.1450    5.726986    5.728144    5.729324    5.729912    5.730907
 1212.3970    5.798853    5.799986    5.801117    5.801811    5.803001
 1212.6479    5.875206    5.876286    5.877453    5.878307    5.879669
 1212.8990    5.956549    5.957640    5.958941    5.959919    5.961363
 1213.1510    6.043522    6.044762    6.046124    6.047173    6.048561
 1213.4020    6.136969    6.138371    6.139626    6.140591    6.141703
 1213.6541    6.237852    6.239231    6.240110    6.240845    6.241608
 1213.9060    6.347240    6.348318    6.348724    6.349352    6.350002
 1214.1580    6.466770    6.467609    6.468029    6.469109    6.470222
 1214.4091    6.599474    6.600716    6.602022    6.604145    6.606054
 1214.6620    6.747162    6.749052    6.751249    6.753944    6.756044
 1214.9139    6.900520    6.901917    6.903515    6.905125    6.906046
 1215.1660    7.033924    7.033442    7.032970    7.032270    7.031223
 1215.4180    7.117493    7.115139    7.112709    7.110043    7.107475
 1215.9240    7.074286    7.072872    7.071301    7.069515    7.068085
 1216.1760    6.958366    6.959152    6.959799    6.960297    6.961048
 1216.4290    6.811924    6.814077    6.816158    6.818377    6.820976
 1216.6820    6.664501    6.666430    6.668350    6.670673    6.673710
 1216.9351    6.531328    6.532619    6.533665    6.535309    6.537546
 1217.1880    6.412674    6.413797    6.414618    6.416042    6.417179
 1217.4420    6.304779    6.306030    6.307238    6.309175    6.309620
 1217.6949    6.205444    6.206734    6.208395    6.210896    6.211073
 1217.9480    6.113556    6.114750    6.116653    6.119167    6.119406
 1218.2020    6.028221    6.029263    6.031275    6.033123    6.033695
 1218.4561    5.948551    5.949478    5.951572    5.952400    5.953487
 1218.7090    5.873775    5.874657    5.876833    5.876722    5.878344
 1218.9630    5.803347    5.804317    5.806360    5.805803    5.807732
 1219.2170    5.736940    5.738096    5.739651    5.739275    5.741024
 1219.4709    5.674379    5.675657    5.676323    5.676670    5.677681
 1219.7250    5.615311    5.616674    5.616241    5.617437    5.617271
 1219.9800    5.559374    5.560623    5.559223    5.561037    5.559563
 1220.2340    5.506039    5.506979    5.505222    5.506979    5.504322
 1220.4890    5.454960    5.455389    5.453957    5.454903    5.451479
 1220.7430    5.405994    5.405661    5.405115    5.404646    5.400995
 1220.9980    5.359161    5.357796    5.358278    5.356178    5.352888
 1221.2531    5.314461    5.311876    5.313066    5.309540    5.307198
 1221.5081    5.271749    5.267994    5.269230    5.264790    5.263937
 1221.7629    5.230694    5.226156    5.226646    5.222017    5.223045
 1222.0179    5.190868    5.186199    5.185312    5.181313    5.184341
 1222.2729    5.151928    5.147873    5.145325    5.142752    5.147549
 1222.5291    5.113735    5.110851    5.106844    5.106359    5.112370
 1222.7841    5.076422    5.074841    5.070053    5.072035    5.078548
 1223.0400    5.040241    5.039627    5.035116    5.039591    5.045851
 1223.2950    5.005516    5.005163    5.002140    5.008705    5.014149
 1223.5510    4.972376    4.971556    4.971071    4.979071    4.983345
 1223.8070    4.940735    4.939034    4.941820    4.950418    4.953350
 1224.0630    4.910372    4.907917    4.914137    4.922508    4.924097
 1224.3190    4.880898    4.878489    4.887764    4.895205    4.895588
 1224.5750    4.852047    4.850945    4.862427    4.868380    4.867840
 1224.8320    4.823748    4.825352    4.837839    4.842009    4.840979
 1225.0880    4.796095    4.801594    4.813805    4.816139    4.815130
 1225.3450    4.769466    4.779392    4.790192    4.790901    4.790459
 1225.6010    4.744328    4.758398    4.766914    4.766514    4.767078
 1225.8580    4.721075    4.738197    4.744080    4.743162    4.745018
 1226.1150    4.699974    4.718456    4.721806    4.721024    4.724325
 1226.3719    4.680927    4.698959    4.700249    4.700249    4.704987
 1226.6290    4.663698    4.679581    4.679638    4.680958    4.686928
 1227.1440    4.632547    4.641481    4.641983    4.646811    4.654453
 1227.6591    4.602707    4.605816    4.609983    4.618134    4.625807
 1228.1740    4.572802    4.574963    4.583574    4.593212    4.599266
 1228.6899    4.544697    4.550186    4.561264    4.569889    4.573278
 1229.2061    4.521273    4.530640    4.540800    4.546104    4.546455
 1229.7230    4.503633    4.513554    4.519615    4.520237    4.517576
 1230.2400    4.489491    4.495424    4.495481    4.491018    4.485701
 1230.7570    4.474388    4.473206    4.466967    4.457956    4.450487
 1231.2750    4.454010    4.444996    4.433285    4.420952    4.411839
 1231.5341    4.440905    4.428375    4.414471    4.401001    4.391232
 1231.7939    4.425585    4.410065    4.394394    4.380150    4.369795
 1232.0530    4.407991    4.390125    4.373123    4.358465    4.347597
 1232.3120    4.388151    4.368662    4.350750    4.336039    4.324724
 1232.5720    4.366158    4.345787    4.327394    4.312933    4.301266
 1232.8320    4.342184    4.321644    4.303190    4.289228    4.277311
 1233.0909    4.316427    4.296415    4.278275    4.264982    4.252932
 1233.3510    4.289158    4.270256    4.252785    4.240284    4.228216
 1233.6110    4.260649    4.243353    4.226849    4.215218    4.203239
 1233.8710    4.231243    4.215887    4.200600    4.189877    4.178118
 1234.1320    4.201292    4.188046    4.174164    4.164360    4.152943
 1234.3920    4.171154    4.160021    4.147667    4.138748    4.127848
 1234.6530    4.141197    4.132002    4.121218    4.113091    4.102905
 1234.9130    4.111767    4.104160    4.094900    4.087475    4.078192
 1235.1740    4.083130    4.076675    4.068800    4.061983    4.053738
 1235.4351    4.055517    4.049713    4.042988    4.036709    4.029585
 1235.6949    4.029058    4.023409    4.017540    4.011763    4.005787
 1235.9561    4.003763    3.997841    3.992523    3.987194    3.982388
 1236.2180    3.979605    3.973106    3.967993    3.963057    3.959423
 1236.4790    3.956457    3.949200    3.943966    3.939396    3.936909
 1236.7400    3.934170    3.926136    3.920485    3.916290    3.914841
 1237.0020    3.912561    3.903875    3.897593    3.893751    3.893188
 1237.2629    3.891518    3.882305    3.875334    3.871862    3.871918
 1237.5250    3.870901    3.861351    3.853704    3.850597    3.851042
 1237.7870    3.850655    3.840919    3.832722    3.829967    3.830536
 1238.0480    3.830759    3.820894    3.812347    3.809906    3.810417
 1238.5730    3.791924    3.781807    3.773373    3.771446    3.771378
 1239.0970    3.754330    3.743658    3.736538    3.734947    3.733732
 1239.6219    3.717747    3.706448    3.701344    3.699921    3.697474
 1240.1479    3.681587    3.670321    3.667377    3.665867    3.662773
 1240.6730    3.645414    3.635578    3.634209    3.632612    3.629755
 1241.2000    3.609207    3.602160    3.601576    3.599922    3.598194
 1241.7271    3.573462    3.569889    3.569408    3.567814    3.568150
 1242.2540    3.538780    3.538301    3.537905    3.536469    3.539612
 1242.7820    3.505566    3.507065    3.507236    3.506294    3.512203
 1243.3101    3.473677    3.476093    3.477764    3.477371    3.485512
 1243.8380    3.442682    3.445660    3.449614    3.449942    3.459461
 1244.3669    3.412291    3.416281    3.422798    3.424103    3.433775
 1244.8970    3.382679    3.388466    3.397177    3.399563    3.408110
 1245.4270    3.354433    3.362526    3.372400    3.376045    3.382496
 1245.9570    3.328125    3.338301    3.348146    3.353271    3.357151
 1246.4880    3.303846    3.315332    3.324179    3.330774    3.332132
 1247.0190    3.281101    3.292938    3.300346    3.308285    3.307623
 1247.5510    3.259123    3.270645    3.276796    3.285843    3.284082
 1248.0830    3.237400    3.248289    3.253798    3.263443    3.261808
 1248.6160    3.216028    3.226149    3.231701    3.241285    3.240765
 1249.1490    3.195604    3.204769    3.210903    3.219862    3.221069
 1249.6820    3.176777    3.184746    3.191593    3.199509    3.202784
 1250.4840    3.151743    3.157915    3.165365    3.171452    3.177206
 1251.2860    3.128746    3.134296    3.141544    3.146835    3.152874
 1252.0890    3.105446    3.111862    3.118666    3.124746    3.128992
 1252.8929    3.081915    3.088955    3.095507    3.104053    3.104626
 1253.6990    3.060253    3.065599    3.071884    3.083107    3.080137
 1254.5050    3.041317    3.043398    3.048586    3.061234    3.055904
 1255.3120    3.023252    3.024019    3.027075    3.038235    3.033150
 1256.1210    3.003872    3.007559    3.008394    3.015184    3.012857
 1256.9301    2.983559    2.992355    2.992676    2.993248    2.995502
 1258.0110    2.959469    2.970675    2.974289    2.967875    2.976847
 1259.0940    2.940405    2.946428    2.955393    2.947266    2.960928
 1260.1790    2.920961    2.923180    2.933882    2.929607    2.944778
 1261.2650    2.898756    2.904270    2.910761    2.911703    2.926071
 1262.3540    2.879215    2.888243    2.889149    2.891535    2.904182
 1263.4440    2.864700    2.870531    2.871161    2.869810    2.880772
 1264.5360    2.849434    2.849180    2.855892    2.849026    2.858107
 1265.6300    2.830090    2.827278    2.840126    2.832155    2.838776
 1267.0000    2.807903    2.806061    2.816097    2.817854    2.819773
 1268.0990    2.794643    2.794334    2.794422    2.809332    2.807003
 1269.4740    2.775036    2.779575    2.770283    2.796688    2.790213
 1270.8530    2.751955    2.760525    2.754524    2.777815    2.769163
 1272.2340    2.737267    2.741871    2.744648    2.753750    2.744204
 1273.3420    2.728888    2.731087    2.735731    2.734289    2.724171
 1274.7290    2.711681    2.720240    2.719086    2.714394    2.702978
 1276.1190    2.692707    2.705042    2.698822    2.700632    2.688732
