 1103.3910   -2.212799   -1.505800   -0.996700   -0.656300   -0.401100
 1103.5690   -2.256800   -1.544899   -1.032101   -0.689301   -0.432199
 1103.7480   -2.301100   -1.584200   -1.067699   -0.722500   -0.463501
 1103.9260   -2.345100   -1.623199   -1.103100   -0.755501   -0.494699
 1104.1050   -2.389400   -1.662500   -1.138700   -0.788601   -0.525900
 1104.2830   -2.433399   -1.701599   -1.174099   -0.821600   -0.557100
 1104.4620   -2.477699   -1.740900   -1.209801   -0.854799   -0.588400
 1104.6410   -2.521900   -1.780100   -1.245399   -0.887899   -0.619699
 1104.8199   -2.566200   -1.819401   -1.281000   -0.921101   -0.650900
 1104.9980   -2.610199   -1.858500   -1.316401   -0.954100   -0.682100
 1105.1770   -2.654499   -1.897800   -1.352001   -0.987200   -0.713400
 1105.3560   -2.698700   -1.937099   -1.387600   -1.020401   -0.744699
 1105.5350   -2.743000   -1.976400   -1.423300   -1.053600   -0.776001
 1105.7140   -2.787300   -2.015699   -1.458900   -1.086700   -0.807301
 1105.8929   -2.831501   -2.054901   -1.494499   -1.119900   -0.838600
 1106.0730   -2.876101   -2.094500   -1.530300   -1.153299   -0.869999
 1106.2520   -2.920300   -2.133699   -1.565899   -1.186399   -0.901300
 1106.4310   -2.964600   -2.173000   -1.601601   -1.219601   -0.932600
 1106.6110   -3.009100   -2.212500   -1.637400   -1.252899   -0.964100
 1106.7900   -3.053400   -2.251801   -1.673000   -1.286100   -0.995399
 1106.9690   -3.097700   -2.291100   -1.708599   -1.319300   -1.026699
 1107.1490   -3.142200   -2.330601   -1.744400   -1.352600   -1.058201
 1107.3290   -3.186699   -2.370100   -1.780201   -1.386000   -1.089600
 1107.5081   -3.230999   -2.409401   -1.815899   -1.419100   -1.120899
 1107.6880   -3.275499   -2.448900   -1.851700   -1.452499   -1.152401
 1107.8680   -3.320000   -2.488400   -1.887501   -1.485800   -1.183899
 1108.0470   -3.364300   -2.527700   -1.923100   -1.519001   -1.215200
 1108.2271   -3.408800   -2.567200   -1.958900   -1.552401   -1.246601
 1108.4070   -3.453300   -2.606701   -1.994699   -1.585701   -1.278099
 1108.5870   -3.497799   -2.646299   -2.030600   -1.619101   -1.309601
 1108.7670   -3.542301   -2.685699   -2.066401   -1.652401   -1.341000
 1108.9470   -3.586800   -2.725300   -2.102200   -1.685801   -1.372499
 1109.1281   -3.631599   -2.764999   -2.138199   -1.719299   -1.404200
 1109.3080   -3.676100   -2.804501   -2.174000   -1.752600   -1.435600
 1109.4880   -3.720600   -2.844000   -2.209801   -1.785999   -1.467100
 1109.6680   -3.765100   -2.883499   -2.245600   -1.819300   -1.498600
 1109.8490   -3.809900   -2.923201   -2.281700   -1.852900   -1.530201
 1110.0291   -3.854401   -2.962799   -2.317501   -1.886200   -1.561699
 1110.2100   -3.899200   -3.002501   -2.353500   -1.919800   -1.593300
 1110.3900   -3.943699   -3.042000   -2.389299   -1.953100   -1.624800
 1110.5710   -3.988501   -3.081699   -2.425301   -1.986700   -1.656500
 1110.7520   -4.033199   -3.121399   -2.461300   -2.020199   -1.688099
 1110.9330   -4.077999   -3.161200   -2.497299   -2.053699   -1.719799
 1111.1130   -4.122499   -3.200699   -2.533199   -2.087101   -1.751200
 1111.2939   -4.167301   -3.240400   -2.569201   -2.120600   -1.782900
 1111.4750   -4.212000   -3.280100   -2.605200   -2.154100   -1.814499
 1111.6560   -4.256800   -3.319799   -2.641201   -2.187700   -1.846199
 1111.8370   -4.301600   -3.359600   -2.677200   -2.221199   -1.877800
 1112.0179   -4.346300   -3.399300   -2.713200   -2.254799   -1.909401
 1112.2000   -4.391300   -3.439199   -2.749401   -2.288500   -1.941299
 1112.3810   -4.436100   -3.479000   -2.785500   -2.322001   -1.972900
 1112.5620   -4.480900   -3.518700   -2.821499   -2.355600   -2.004601
 1112.7430   -4.525700   -3.558399   -2.857500   -2.389099   -2.036200
 1112.9250   -4.570700   -3.598400   -2.893700   -2.422800   -2.068001
 1113.1060   -4.615400   -3.638100   -2.929699   -2.456299   -2.099701
 1113.2880   -4.660400   -3.677999   -2.965900   -2.490101   -2.131500
 1113.4690   -4.705200   -3.717800   -3.001999   -2.523600   -2.163099
 1113.6510   -4.750200   -3.757700   -3.038200   -2.557301   -2.195000
 1113.8330   -4.795200   -3.797699   -3.074400   -2.591101   -2.226799
 1114.0140   -4.840000   -3.837400   -3.110401   -2.624599   -2.258400
 1114.1960   -4.885000   -3.877399   -3.146599   -2.658300   -2.290300
 1114.3781   -4.930000   -3.917301   -3.182800   -2.691999   -2.322100
 1114.5601   -4.975000   -3.957300   -3.219000   -2.725800   -2.353901
 1114.7419   -5.020000   -3.997200   -3.255199   -2.759501   -2.385700
 1114.9240   -5.064999   -4.037100   -3.291500   -2.793200   -2.417500
 1115.1060   -5.110001   -4.077099   -3.327700   -2.826900   -2.449400
 1115.2880   -5.154999   -4.117001   -3.363899   -2.860600   -2.481201
 1115.4709   -5.200300   -4.157200   -3.400299   -2.894501   -2.513199
 1115.6530   -5.245300   -4.197100   -3.436501   -2.928299   -2.545000
 1115.8350   -5.290300   -4.237101   -3.472700   -2.962000   -2.576799
 1116.0179   -5.335600   -4.277201   -3.509100   -2.995899   -2.608799
 1116.2000   -5.380600   -4.317200   -3.545401   -3.029600   -2.640600
 1116.3831   -5.425900   -4.357399   -3.581800   -3.063499   -2.672600
 1116.5649   -5.470900   -4.397301   -3.618000   -3.097200   -2.704399
 1116.7480   -5.516100   -4.437500   -3.654400   -3.131199   -2.736500
 1116.9310   -5.561401   -4.477600   -3.690800   -3.165100   -2.768499
 1117.1140   -5.606600   -4.517799   -3.727200   -3.198999   -2.800400
 1117.2960   -5.651699   -4.557800   -3.763401   -3.232700   -2.832300
 1117.4790   -5.696899   -4.597900   -3.799900   -3.266600   -2.864300
 1117.6620   -5.742199   -4.638100   -3.836300   -3.300499   -2.896299
 1117.8450   -5.787399   -4.678200   -3.872700   -3.334400   -2.928200
 1118.0280   -5.832699   -4.718399   -3.909100   -3.368299   -2.960199
 1118.2111   -5.878000   -4.758600   -3.945499   -3.402201   -2.992300
 1118.3950   -5.923500   -4.799000   -3.982100   -3.436300   -3.024401
 1118.5780   -5.968700   -4.839100   -4.018499   -3.470200   -3.056400
 1118.7610   -6.014000   -4.879299   -4.054901   -3.504101   -3.088400
 1118.9449   -6.059500   -4.919701   -4.091499   -3.538200   -3.120600
 1119.1281   -6.104700   -4.959900   -4.128000   -3.572100   -3.152599
 1119.3110   -6.150000   -5.000000   -4.164400   -3.605999   -3.184601
 1119.4950   -6.195499   -5.040400   -4.201000   -3.640100   -3.216700
 1119.6790   -6.241001   -5.080799   -4.237600   -3.674200   -3.248899
 1119.8621   -6.286301   -5.121000   -4.274000   -3.708099   -3.280899
 1120.0460   -6.331800   -5.161301   -4.310600   -3.742199   -3.313099
 1120.2300   -6.377300   -5.201700   -4.347200   -3.776300   -3.345200
 1120.4139   -6.422800   -5.242100   -4.383801   -3.810400   -3.377399
 1120.5980   -6.468300   -5.282501   -4.420500   -3.844500   -3.409599
 1120.7820   -6.513800   -5.322899   -4.457100   -3.878601   -3.441799
 1120.9659   -6.559299   -5.363300   -4.493700   -3.912701   -3.473900
 1121.1500   -6.604801   -5.403700   -4.530300   -3.946800   -3.506100
 1121.3340   -6.650299   -5.444000   -4.566900   -3.980900   -3.538300
 1121.5179   -6.695801   -5.484400   -4.603500   -4.014900   -3.570400
 1121.7020   -6.741299   -5.524799   -4.640100   -4.049000   -3.602600
 1121.8870   -6.787100   -5.565399   -4.676899   -4.083300   -3.634899
 1122.0710   -6.832600   -5.605801   -4.713600   -4.117401   -3.667099
 1122.2560   -6.878300   -5.646400   -4.750401   -4.151699   -3.699501
 1122.4399   -6.923801   -5.686800   -4.787001   -4.185801   -3.731600
 1122.6250   -6.969601   -5.727400   -4.823799   -4.220100   -3.764000
 1122.8090   -7.014999   -5.767799   -4.860401   -4.254101   -3.796200
 1122.9940   -7.061001   -5.808399   -4.897200   -4.288401   -3.828499
 1123.1790   -7.107000   -5.848999   -4.934000   -4.322701   -3.860800
 1123.3640   -7.152000   -5.889599   -4.970800   -4.357000   -3.893200
 1123.5480   -7.198000   -5.930000   -5.007401   -4.391100   -3.925400
 1123.7330   -7.243999   -5.970600   -5.044300   -4.425400   -3.957699
 1123.9180   -7.289000   -6.011200   -5.081100   -4.459600   -3.990101
 1124.1040   -7.334999   -6.052000   -5.118099   -4.494101   -4.022600
 1124.2889   -7.381001   -6.092600   -5.154900   -4.528400   -4.054901
 1124.4740   -7.427000   -6.133200   -5.191700   -4.562599   -4.087299
 1124.6591   -7.473000   -6.173801   -5.228500   -4.596901   -4.119600
 1124.8440   -7.518000   -6.214401   -5.265301   -4.631199   -4.152000
 1125.0300   -7.563999   -6.255299   -5.302299   -4.665699   -4.184500
 1125.2150   -7.610001   -6.295900   -5.339100   -4.699900   -4.216801
 1125.4010   -7.656000   -6.336700   -5.376200   -4.734400   -4.249300
 1125.5861   -7.702000   -6.377300   -5.413000   -4.768700   -4.281700
 1125.7720   -7.748001   -6.418100   -5.450001   -4.803101   -4.314199
 1125.9580   -7.793999   -6.458900   -5.487000   -4.837601   -4.346701
 1126.1429   -7.840000   -6.499500   -5.523800   -4.871901   -4.379101
 1126.3290   -7.886000   -6.540400   -5.560799   -4.906300   -4.411600
 1126.5150   -7.931999   -6.581200   -5.597801   -4.940800   -4.444099
 1126.7010   -7.978001   -6.622000   -5.634800   -4.975300   -4.476601
 1126.8870   -8.024000   -6.662800   -5.671799   -5.009701   -4.509201
 1127.0730   -8.070000   -6.703701   -5.708801   -5.044201   -4.541700
 1127.2590   -8.116001   -6.744499   -5.745899   -5.078701   -4.574200
 1127.4449   -8.161999   -6.785301   -5.782900   -5.113100   -4.606701
 1127.6310   -8.208000   -6.826099   -5.819901   -5.147600   -4.639200
 1127.8180   -8.254000   -6.867199   -5.857100   -5.182201   -4.671900
 1128.0040   -8.299999   -6.908001   -5.894100   -5.216700   -4.704500
 1128.1910   -8.346001   -6.949100   -5.931301   -5.251301   -4.737200
 1128.3770   -8.392000   -6.989899   -5.968300   -5.285801   -4.769699
 1128.5640   -8.438000   -7.031000   -6.005501   -5.320400   -4.802401
 1128.7500   -8.484001   -7.071999   -6.042500   -5.354900   -4.834900
 1128.9370   -8.531000   -7.112999   -6.079700   -5.389599   -4.867599
 1129.1240   -8.577000   -7.153999   -6.117001   -5.424200   -4.900299
 1129.3101   -8.623001   -7.195000   -6.153999   -5.458700   -4.932800
 1129.4969   -8.668999   -7.236000   -6.191200   -5.493301   -4.965500
 1129.6840   -8.715000   -7.277000   -6.228401   -5.528000   -4.998199
 1129.8710   -8.762001   -7.318001   -6.265600   -5.562599   -5.030899
 1129.9650   -8.785000   -7.338001   -6.284300   -5.580000   -5.047300
     16.00  577    5   6000.00  10000.00  14000.00  18000.00  22000.00
  790.0330    1.478830    1.428070    1.406540    1.405069    1.407190
  792.5090    1.494270    1.446541    1.441931    1.447920    1.456881
  794.5850    1.509850    1.474609    1.481171    1.492750    1.506399
  796.5780    1.530870    1.513241    1.524380    1.540230    1.556250
  798.5820    1.554140    1.544790    1.569571    1.589420    1.606180
  800.7830    1.581160    1.589310    1.614941    1.638140    1.655420
  803.6580    1.605730    1.623381    1.655220    1.683319    1.705111
  809.3270    1.655680    1.659149    1.683750    1.714741    1.743931
  813.0870    1.690969    1.709000    1.721390    1.736509    1.757151
  816.3440    1.712830    1.745050    1.771151    1.782539    1.790390
  819.7260    1.753889    1.759430    1.804119    1.830879    1.839689
  823.7810    1.789120    1.808680    1.818720    1.853081    1.881340
  827.8770    1.838739    1.857420    1.866091    1.868271    1.890530
  831.7610    1.875351    1.884460    1.915621    1.917595    1.913040
  834.9650    1.903292    1.934078    1.940054    1.964033    1.961872
  838.2460    1.942762    1.972036    1.977777    1.994392    2.011613
  841.1380    1.965244    1.994831    2.027472    2.021809    2.040127
  844.4160    2.015192    2.039097    2.062657    2.070333    2.068668
  848.7730    2.051693    2.077477    2.088207    2.115940    2.118460
  852.7480    2.101680    2.112270    2.132360    2.130560    2.154820
  857.0310    2.142050    2.162180    2.164290    2.172340    2.170410
  861.6280    2.184380    2.201940    2.212930    2.221730    2.220340
  865.6160    2.234090    2.244430    2.249250    2.244350    2.263260
  869.8070    2.278430    2.283100    2.286070    2.293890    2.285260
  873.9830    2.315090    2.324550    2.336020    2.331890    2.328710
  877.9160    2.365040    2.366980    2.361480    2.369230    2.378160
  881.7720    2.398810    2.406560    2.410950    2.411380    2.406370
  886.4090    2.447840    2.455420    2.449370    2.449600    2.455620
  890.4560    2.495320    2.489310    2.497430    2.499480    2.497760
  894.3640    2.536510    2.538810    2.535880    2.532550    2.532600
  898.7790    2.582460    2.579020    2.580500    2.582440    2.582480
  902.6420    2.624260    2.628660    2.624500    2.624340    2.622610
  906.9590    2.674230    2.667620    2.669830    2.666220    2.667500
  910.7700    2.717990    2.714630    2.712880    2.715540    2.714200
  915.1660    2.765740    2.764100    2.762330    2.756530    2.757870
  918.7990    2.805510    2.803760    2.803270    2.806430    2.803940
  922.8360    2.854410    2.853660    2.849510    2.846490    2.847420
  926.6560    2.901250    2.894650    2.895800    2.896049    2.894530
  930.5090    2.946430    2.944440    2.942230    2.940550    2.941050
  934.5210    2.993960    2.992980    2.990610    2.990250    2.988880
  938.3110    3.040600    3.037900    3.039000    3.038700    3.038800
  941.8710    3.088100    3.087600    3.084100    3.083200    3.082500
  945.4580    3.136700    3.133200    3.133300    3.132500    3.131600
  949.1380    3.186000    3.182899    3.180700    3.179900    3.181000
  952.4490    3.230600    3.229500    3.229300    3.229600    3.226900
  955.7830    3.278300    3.275800    3.275800    3.273800    3.276200
  958.8710    3.325300    3.325000    3.322300    3.323600    3.320800
  962.0460    3.374300    3.371200    3.371200    3.368700    3.370600
  964.9020    3.418400    3.417300    3.416700    3.417500    3.416900
  967.8430    3.466800    3.467100    3.465300    3.464600    3.463700
  970.5260    3.514200    3.511700    3.512300    3.511400    3.512700
  973.1540    3.561200    3.560800    3.559100    3.559800    3.558200
  975.7280    3.609100    3.607200    3.607800    3.606600    3.607000
  978.1040    3.656800    3.656200    3.654800    3.654700    3.655000
  980.4920    3.704900    3.703400    3.703500    3.703700    3.702800
  982.6800    3.751600    3.752501    3.752000    3.751000    3.750700
  984.7360    3.800500    3.798100    3.797700    3.798000    3.799000
  986.7280    3.846400    3.846800    3.846800    3.846300    3.845400
  988.6570    3.895400    3.895000    3.894200    3.893800    3.894000
  990.4500    3.944300    3.943200    3.943000    3.942700    3.943400
  992.1780    3.991800    3.991600    3.991700    3.991899    3.991199
  993.7670    4.039700    4.039000    4.038700    4.037700    4.037900
  995.2880    4.087400    4.087500    4.087000    4.087000    4.087100
  996.7410    4.135900    4.135099    4.135300    4.136400    4.135700
  998.1250    4.184500    4.184999    4.184200    4.183500    4.183800
  999.4410    4.233900    4.233400    4.233100    4.232900    4.233500
 1000.6130    4.279800    4.279400    4.280000    4.280900    4.280000
 1001.7870    4.329100    4.329400    4.329400    4.328900    4.329000
 1002.8910    4.377700    4.377100    4.377000    4.376801    4.377700
 1003.9230    4.425500    4.425500    4.425500    4.425800    4.425600
 1004.8840    4.472800    4.472800    4.472800    4.472800    4.472500
 1005.8460    4.521600    4.521500    4.522000    4.522100    4.521800
 1006.7360    4.569799    4.569700    4.569300    4.569201    4.569799
 1007.5540    4.615700    4.615601    4.615601    4.615499    4.615900
 1008.3720    4.663700    4.663500    4.663800    4.663400    4.663200
 1009.1170    4.709000    4.709200    4.708900    4.708800    4.708400
 1009.8640    4.756701    4.756001    4.755800    4.756701    4.756001
 1010.5360    4.800800    4.800800    4.800900    4.800300    4.800500
 1011.2100    4.846700    4.847000    4.846600    4.846400    4.846900
 1011.8850    4.895300    4.894900    4.894700    4.894500    4.894500
 1012.5600    4.944600    4.944300    4.944500    4.944099    4.943900
 1013.1610    4.991000    4.990900    4.990700    4.991000    4.990400
 1013.7630    5.039600    5.039600    5.039400    5.039500    5.039200
 1014.2900    5.083100    5.083000    5.082900    5.082600    5.083300
 1014.8180    5.129100    5.128901    5.128600    5.128300    5.128700
 1015.3460    5.176600    5.176400    5.176900    5.176800    5.176300
 1015.8750    5.226600    5.226400    5.226300    5.226700    5.226100
 1016.3290    5.271200    5.271300    5.270400    5.270700    5.270600
 1016.7830    5.317400    5.317400    5.317400    5.317101    5.316999
 1017.2370    5.366199    5.365900    5.366500    5.366100    5.365900
 1017.6160    5.408200    5.408400    5.408300    5.408200    5.408500
 1017.9960    5.452200    5.452300    5.451700    5.451800    5.452700
 1018.3750    5.498100    5.497700    5.497700    5.497700    5.498400
 1018.7550    5.545800    5.545700    5.546000    5.546100    5.545900
 1019.0590    5.585700    5.585800    5.586000    5.586400    5.585300
 1019.3640    5.627100    5.627100    5.627200    5.627800    5.626400
 1019.6680    5.669800    5.669900    5.670000    5.670000    5.669100
 1019.9730    5.714600    5.714800    5.714800    5.713700    5.713600
 1020.2780    5.761900    5.762100    5.761499    5.759600    5.760099
 1020.5830    5.810801    5.811000    5.809900    5.808500    5.809000
 1020.8120    5.848700    5.848600    5.847500    5.847300    5.847500
 1021.0410    5.888200    5.887400    5.886499    5.887700    5.887900
 1021.2700    5.929501    5.927800    5.927600    5.929800    5.930201
 1021.4990    5.972400    5.970500    5.971000    5.973400    5.974600
 1021.7290    6.016399    6.015600    6.016900    6.018900    6.020900
 1021.9580    6.062000    6.063100    6.065200    6.066401    6.069000
 1022.1110    6.093800    6.095900    6.098600    6.099400    6.102100
 1022.2640    6.127000    6.129800    6.132900    6.133400    6.135700
 1022.4170    6.161800    6.164700    6.167900    6.168500    6.170000
 1022.5700    6.197900    6.200900    6.203800    6.204500    6.204800
 1022.7240    6.235500    6.238501    6.240601    6.241301    6.240000
 1022.8770    6.274401    6.277400    6.278299    6.278800    6.275801
 1023.0300    6.314700    6.317600    6.316800    6.316600    6.312099
 1023.1830    6.356600    6.358800    6.356300    6.354700    6.348801
 1023.3370    6.400101    6.400801    6.396500    6.393000    6.386200
 1023.4900    6.445000    6.443100    6.437300    6.431400    6.424300
 1023.6440    6.490900    6.485701    6.478701    6.470301    6.463301
 1023.7970    6.537300    6.528400    6.520400    6.509900    6.503600
 1023.9510    6.583799    6.571600    6.562700    6.550900    6.545600
 1024.1040    6.630600    6.615601    6.606000    6.594100    6.590200
 1024.2581    6.677800    6.661500    6.651000    6.640800    6.638400
 1024.3350    6.701900    6.685500    6.674700    6.666100    6.664400
 1024.4120    6.726601    6.710400    6.699600    6.692900    6.691999
 1024.4890    6.751900    6.736600    6.725901    6.721800    6.721701
 1024.5649    6.778200    6.764400    6.754300    6.753201    6.753799
 1024.6420    6.805799    6.794300    6.785299    6.787701    6.789101
 1024.7190    6.835199    6.826799    6.819799    6.825900    6.828199
 1024.7960    6.867100    6.862900    6.858800    6.868900    6.872200
 1024.8730    6.902599    6.903700    6.903700    6.918000    6.922501
 1024.9500    6.943100    6.951000    6.956500    6.974899    6.980801
 1025.0270    6.991000    7.007100    7.019800    7.042100    7.049900
 1025.1040    7.050301    7.076099    7.097700    7.123700    7.133801
 1025.1810    7.127800    7.165000    7.197400    7.226500    7.239700
 1025.2581    7.338200    7.378799    7.415800    7.442101    7.456800
 1025.3350    8.122800    8.136100    8.149300    8.157400    8.163500
 1025.4120    9.023701    9.026899    9.030001    9.031799    9.033600
 1025.4890    9.703800    9.704599    9.705400    9.705800    9.706400
 1025.5660   10.166000   10.166100   10.166100   10.166100   10.166300
 1025.6429   10.434100   10.433900   10.433600   10.433500   10.433400
 1025.7970   10.433900   10.433700   10.433400   10.433300   10.433100
 1025.8740   10.165600   10.165600   10.165700   10.165700   10.165600
 1025.9510    9.703000    9.703700    9.704500    9.704800    9.705100
 1026.0280    9.021500    9.024300    9.027000    9.028400    9.030399
 1026.1050    8.110200    8.123000    8.133200    8.139200    8.149200
 1026.1830    7.269000    7.315599    7.342300    7.363700    7.399000
 1026.2600    7.021000    7.070700    7.090799    7.116800    7.157200
 1026.3370    6.929501    6.969100    6.979000    7.004200    7.040501
 1026.4139    6.859700    6.889100    6.891700    6.916201    6.947500
 1026.4910    6.804100    6.823100    6.821301    6.844601    6.870600
 1026.5680    6.758500    6.767200    6.763200    6.784901    6.805400
 1026.6460    6.719999    6.718700    6.714200    6.734000    6.749100
 1026.7230    6.686399    6.676001    6.672400    6.689800    6.699800
 1026.8000    6.656200    6.637800    6.636000    6.650600    6.655900
 1026.8770    6.628201    6.603500    6.603701    6.615300    6.616500
 1026.9540    6.601299    6.572300    6.574600    6.583000    6.580500
 1027.0320    6.574900    6.543800    6.547800    6.552999    6.547501
 1027.1090    6.548500    6.517600    6.522699    6.524700    6.516800
 1027.1860    6.521700    6.493299    6.498899    6.497800    6.488200
 1027.2629    6.494600    6.470600    6.475901    6.472000    6.461300
 1027.3409    6.467199    6.449200    6.453600    6.447100    6.436000
 1027.4180    6.439700    6.428801    6.431601    6.423000    6.411900
 1027.4950    6.412399    6.409000    6.409800    6.399600    6.389100
 1027.5730    6.385799    6.389600    6.388100    6.376900    6.367300
 1027.7271    6.336000    6.351100    6.344999    6.333300    6.326600
 1027.8820    6.292400    6.311800    6.302600    6.292500    6.289300
 1028.0370    6.255100    6.271400    6.261400    6.254800    6.255100
 1028.1920    6.221800    6.230200    6.222401    6.220400    6.223499
 1028.3470    6.189400    6.189500    6.186501    6.189199    6.194000
 1028.5020    6.155300    6.151199    6.154400    6.160900    6.166100
 1028.6570    6.119300    6.117001    6.125999    6.135000    6.139200
 1028.8120    6.083200    6.088100    6.100901    6.110500    6.112600
 1029.0439    6.036800    6.054300    6.066999    6.074200    6.072200
 1029.2770    6.007000    6.027000    6.033400    6.035299    6.029200
 1029.5100    5.989500    5.998000    5.995399    5.991199    5.982300
 1029.6650    5.977400    5.974000    5.966000    5.958100    5.948200
 1029.8199    5.960000    5.944901    5.932600    5.921800    5.911700
 1029.9760    5.934299    5.910100    5.895200    5.882299    5.872900
 1030.1310    5.899500    5.869801    5.854000    5.839900    5.831900
 1030.2870    5.856200    5.825100    5.809500    5.795200    5.788900
 1030.3640    5.831800    5.801400    5.786300    5.772200    5.766800
 1030.4420    5.806000    5.777000    5.762500    5.749001    5.744400
 1030.5200    5.779100    5.752200    5.738400    5.725500    5.721700
 1030.5980    5.751400    5.727000    5.714100    5.701900    5.698900
 1030.6760    5.723100    5.701700    5.689700    5.678300    5.676100
 1030.7531    5.694400    5.676400    5.665300    5.654900    5.653200
 1030.8311    5.665600    5.651100    5.641100    5.631701    5.630400
 1030.9091    5.636900    5.625999    5.617100    5.608700    5.607900
 1030.9871    5.608300    5.601100    5.593400    5.586200    5.585600
 1031.0649    5.580100    5.576400    5.570200    5.564100    5.563700
 1031.1429    5.552299    5.552100    5.547500    5.542500    5.542200
 1031.2200    5.525100    5.528000    5.525300    5.521400    5.521200
 1031.2980    5.498600    5.504300    5.503600    5.500800    5.500800
 1031.3760    5.472900    5.481100    5.482500    5.480800    5.481000
 1031.5320    5.424500    5.435900    5.441999    5.442300    5.443399
 1031.6880    5.381100    5.393400    5.403600    5.405900    5.408400
 1031.8440    5.342900    5.354300    5.367200    5.371099    5.375900
 1032.0000    5.309600    5.319400    5.332700    5.338000    5.345600
 1032.2340    5.266700    5.275200    5.284400    5.291100    5.303300
 1032.4680    5.228800    5.238600    5.240200    5.247601    5.263500
 1032.7020    5.192801    5.205400    5.200100    5.208000    5.225100
 1033.0150    5.146200    5.160200    5.152700    5.161600    5.175200
 1033.3280    5.103200    5.113400    5.111400    5.122200    5.127399
 1033.6410    5.067900    5.070601    5.075100    5.087500    5.083300
 1034.0320    5.030300    5.027300    5.035200    5.047500    5.035300
 1034.4240    4.986100    4.989700    4.997499    5.008500    4.994600
 1034.8160    4.942101    4.952100    4.957900    4.969300    4.958100
 1035.2870    4.910400    4.909900    4.910300    4.920800    4.915300
 1035.7581    4.874800    4.868900    4.874300    4.871201    4.872400
 1036.2290    4.834800    4.828700    4.850700    4.826400    4.831900
 1036.8590    4.797400    4.795000    4.808800    4.784600    4.784200
 1037.3320    4.764900    4.768400    4.762800    4.759000    4.752100
 1037.8840    4.724300    4.721000    4.717400    4.719000    4.718900
 1038.4360    4.677600    4.693501    4.688000    4.673500    4.693399
 1039.2271    4.649400    4.666800    4.638800    4.640400    4.665000
 1039.9390    4.604200    4.617701    4.599100    4.626600    4.627900
 1040.6520    4.598100    4.580100    4.567300    4.595900    4.581900
 1041.6851    4.553500    4.530100    4.540900    4.555901    4.552700
 1042.7190    4.507900    4.484500    4.534200    4.514500    4.534000
 1043.5950    4.469000    4.460300    4.490300    4.493401    4.488100
 1044.8730    4.440599    4.470800    4.469000    4.456600    4.439899
 1045.6740    4.412500    4.444700    4.442400    4.409600    4.417600
 1046.5551    4.403400    4.438601    4.395500    4.384600    4.387600
 1047.9210    4.406300    4.390600    4.352300    4.368700    4.339900
 1048.7260    4.384200    4.343200    4.339500    4.327900    4.301500
 1050.7430    4.336300    4.315300    4.291100    4.286700    4.306000
 1051.7960    4.292300    4.284800    4.288700    4.310801    4.354600
 1052.7690    4.278100    4.301500    4.335700    4.354900    4.371000
 1053.8250    4.266000    4.348400    4.361400    4.384200    4.392800
 1054.7209    4.315599    4.384000    4.383600    4.399100    4.429100
 1055.1281    4.360900    4.397500    4.397500    4.412800    4.446600
 1055.7810    4.410500    4.408500    4.421900    4.446199    4.471200
 1056.6801    4.444700    4.426400    4.461800    4.495399    4.497100
 1057.4160    4.467300    4.471100    4.501699    4.520300    4.512400
 1058.1541    4.494600    4.519400    4.535600    4.527800    4.518300
 1058.9750    4.541700    4.542700    4.543900    4.518300    4.503799
 1059.8790    4.552200    4.533900    4.510400    4.485500    4.454300
 1060.4550    4.525700    4.511300    4.472500    4.447599    4.406700
 1060.9500    4.491000    4.476600    4.433500    4.402700    4.359700
 1061.3621    4.453300    4.435600    4.396600    4.357300    4.318900
 1061.6920    4.415000    4.396000    4.363300    4.317200    4.286500
 1062.0220    4.369600    4.352500    4.325800    4.275600    4.255000
 1062.3530    4.321100    4.308300    4.283500    4.234100    4.224600
 1062.6840    4.275400    4.265800    4.236900    4.194400    4.195000
 1063.0150    4.237100    4.226200    4.187500    4.157800    4.165500
 1063.3459    4.206500    4.188601    4.137700    4.125100    4.135700
 1063.6770    4.178900    4.150800    4.090800    4.095900    4.105400
 1064.0090    4.148600    4.110700    4.049900    4.069300    4.074600
 1064.3400    4.113100    4.066999    4.017200    4.044000    4.044400
 1064.6720    4.075700    4.020600    3.992900    4.019100    4.016500
 1065.0050    4.042500    3.975100    3.975700    3.994699    3.993000
 1065.4200    4.014100    3.927999    3.959900    3.966700    3.973400
 1066.4189    3.969600    3.897100    3.925600    3.936100    3.983400
 1066.9189    3.923200    3.906000    3.914300    3.950400    4.012400
 1067.3361    3.879400    3.910000    3.916500    3.975800    4.040900
 1067.9200    3.851900    3.908200    3.944000    4.022800    4.078400
 1068.4220    3.874200    3.913200    3.987400    4.063601    4.103900
 1068.8400    3.903100    3.934299    4.030300    4.093100    4.119900
 1069.3420    3.925400    3.982200    4.079900    4.121201    4.134501
 1069.6770    3.933500    4.022100    4.108100    4.135700    4.142900
 1070.0129    3.944300    4.062799    4.131300    4.147800    4.151500
 1070.4320    3.973200    4.108800    4.153300    4.161000    4.163700
 1070.7679    4.012000    4.139000    4.166600    4.171300    4.175600
 1071.1040    4.059500    4.163000    4.177700    4.182500    4.189500
 1071.4399    4.108100    4.181400    4.188300    4.195300    4.205300
 1071.7760    4.151700    4.196100    4.200100    4.210200    4.222400
 1072.2810    4.201400    4.216100    4.222600    4.236000    4.248600
 1073.1240    4.249400    4.257100    4.271500    4.281100    4.286300
 1073.8840    4.288700    4.305099    4.313499    4.311600    4.305799
